-204.7086171632,-553.9097908902764,35.0
-204.82475420359364,-554.9070180919372,35.0
-204.94009055825768,-555.9036423466574,35.0
-205.0546173258107,-556.8996054370202,35.0
-205.16832560487134,-557.8948491456092,35.0
-205.2812064940583,-558.8893152550074,35.0
-205.39981571678058,-559.9413671154447,35.0
-205.5174768008729,-560.9924128285483,35.0
-205.63417917990841,-562.0423832870576,35.0
-205.74991228745967,-563.0912093837112,35.0
-205.86466555710004,-564.1388220112481,35.0
-205.97842842240232,-565.1851520624065,35.0
-206.0911903169394,-566.2301304299256,35.0
-206.20294067428435,-567.2736880065443,35.0
-206.3136689280101,-568.315755685001,35.0
-206.4233645116896,-569.3562643580348,35.0
-206.53201685889587,-570.3951449183841,35.0
-206.63961540320182,-571.4323282587882,35.0
-206.7461495781804,-572.4677452719852,35.0
-206.85160881740464,-573.5013268507147,35.0
-206.95598255444744,-574.5330038877148,35.0
-207.05926022288173,-575.5627072757246,35.0
-207.1614312562806,-576.5903679074828,35.0
-207.26248508821686,-577.6159166757283,35.0
-207.36241115226363,-578.6392844731996,35.0
-207.46119888199374,-579.6604021926357,35.0
-207.55883771098027,-580.6792007267753,35.0
-207.6553170727961,-581.6956109683574,35.0
-207.7506264010142,-582.7095638101205,35.0
-207.8447551292075,-583.7209901448034,35.0
-207.937692690949,-584.7298208651449,35.0
-208.02942851981183,-585.7359868638839,35.0
-208.11995204936864,-586.7394190337592,35.0
-208.2092527131926,-587.7400482675092,35.0
-208.2973199448566,-588.7378054578733,35.0
-208.3889300033324,-589.7878014295236,35.0
-208.47914157450688,-590.8344391015153,35.0
-208.56794223123276,-591.8776371969777,35.0
-208.65531954636276,-592.9173144390415,35.0
-208.74126109274948,-593.9533895508367,35.0
-208.82575444324573,-594.9857812554937,35.0
-208.90878717070424,-596.0144082761426,35.0
-208.9903468479776,-597.0391893359134,35.0
-209.07042104791856,-598.0600431579364,35.0
-209.14899734337985,-599.076888465342,35.0
-209.22606330721408,-600.0896439812602,35.0
-209.30160651227402,-601.0982284288211,35.0
-209.3756145314124,-602.1025605311551,35.0
-209.44807493748192,-603.1025590113921,35.0
-209.52266345159336,-604.150417891692,35.0
-209.59550889487502,-605.1932901198406,35.0
-209.666596772914,-606.2310808984978,35.0
-209.73591259129725,-607.2636954303227,35.0
-209.80344185561196,-608.2910389179749,35.0
-209.8691700714451,-609.3130165641143,35.0
-209.93308274438363,-610.3295335713998,35.0
-209.9951653800148,-611.3404951424911,35.0
-210.05540348392555,-612.3458064800479,35.0
-210.11378256170295,-613.3453727867296,35.0
-210.17306395688772,-614.388630593201,35.0
-210.23026301657552,-615.4253402492935,35.0
-210.28536296167138,-616.4553920152357,35.0
-210.33834701308064,-617.4786761512563,35.0
-210.38919839170842,-618.495082917584,35.0
-210.43790031846004,-619.5045025744478,35.0
-210.4844360142406,-620.5068253820757,35.0
-210.5308459954496,-621.5491464628122,35.0
-210.5748408186724,-622.5834320959998,35.0
-210.6164011918453,-623.6095561063785,35.0
-210.6555078229049,-624.6273923186882,35.0
-210.69214141978745,-625.6368145576682,35.0
-210.72628269042926,-626.6376966480587,35.0
-210.75929006481965,-627.6748051724733,35.0
-210.7895302584846,-628.7022974448823,35.0
-210.816981227234,-629.7200292903806,35.0
-210.84162092687745,-630.727856534063,35.0
-210.8643108046029,-631.7687864961968,35.0
-210.88389059163762,-632.7986110693364,35.0
-210.90033524163584,-633.8171664436775,35.0
-210.91361970825216,-634.8242888094157,35.0
-210.92407025285945,-635.8610405015121,35.0
-210.93103629261563,-636.8850236892462,35.0
-210.93448951812042,-637.8960532215629,35.0
-210.9343240482673,-638.9335836704882,35.0
-210.93029665484738,-639.9566949165749,35.0
-210.92237549363526,-640.9651786900657,35.0
-210.90999424706882,-641.996744851105,35.0
-210.8933439495201,-643.01207887547,35.0
-210.87152969339996,-644.0476234124992,35.0
-210.8450461793761,-645.0652002083892,35.0
-210.8126520231382,-646.0998997853951,35.0
-210.7751622825547,-647.114757255629,35.0
-210.73097057939327,-648.1434219743,35.0
-210.68122960665139,-649.1502233542268,35.0
-210.62394882272545,-650.1672762777299,35.0
-210.5584930768227,-651.1919178268147,35.0
-210.4865509538168,-652.1905552873873,35.0
-210.40550421750999,-653.1927535242853,35.0
-210.31465186722667,-654.1955151461175,35.0
-210.21326134163616,-655.1956844475932,35.0
-210.100567594734,-656.1899413661927,35.0
-209.97227222921848,-657.2008865331712,35.0
-209.83052288519127,-658.196598777741,35.0
-209.67038010020244,-659.1969129967181,35.0
-209.49004108101462,-660.1939827408214,35.0
-209.2944186605275,-661.1791559622478,35.0
-209.09230434455299,-662.1754263473904,35.0
-208.88662765936618,-663.1697878964726,35.0
-208.6772422828889,-664.1620476694948,35.0
-208.464001893043,-665.1520127264565,35.0
-208.24676016775024,-666.1394901273578,35.0
-208.0253707849325,-667.1242869321986,35.0
-207.7996874225116,-668.1062102009788,35.0
-207.56956375840943,-669.0850669936985,35.0
-207.33485347054776,-670.0606643703572,35.0
-207.0954102368485,-671.032809390955,35.0
-206.84690377749862,-672.0176918311954,35.0
-206.59319736063512,-672.9986014410912,35.0
-206.33413709725812,-673.9753353029142,35.0
-206.06956909836796,-674.9476904989368,35.0
-205.79933947496468,-675.9154641114317,35.0
-205.52329433804883,-676.8784532226701,35.0
-205.23652810576075,-677.8523781996133,35.0
-204.9434301203061,-678.8209348912277,35.0
-204.64383866928156,-679.783910063861,35.0
-204.33759204028442,-680.7410904838616,35.0
-204.02452852091145,-681.6922629175776,35.0
-203.6991807616761,-682.6526521112751,35.0
-203.36645392098637,-683.606390545282,35.0
-203.02617820227962,-684.5532543261903,35.0
-202.67818380899325,-685.4930195605913,35.0
-202.316495320496,-686.4404405175949,35.0
-201.94648369614032,-687.3800660194078,35.0
-201.56797079017272,-688.3116611633957,35.0
-201.18077845684,-689.2349910469229,35.0
-200.7783696647623,-690.1642720689782,35.0
-200.36663311083,-691.0845346728862,35.0
-199.94538203079327,-691.9955325916794,35.0
-199.5076180583969,-692.9110285140695,35.0
-199.05965160551708,-693.8164559530743,35.0
-198.6012870158269,-694.7115569166524,35.0
-198.13232863299996,-695.5960734127617,35.0
-197.6451147655658,-696.4831025479953,35.0
-197.14657208563315,-697.3586829598213,35.0
-196.63649576694328,-698.2225445647446,35.0
-196.10668336537444,-699.0872308453315,35.0
-195.5645598146275,-699.9392796365747,35.0
-195.0099108363816,-700.7784083915082,35.0
-194.44252215231626,-701.6043345631668,35.0
-193.8534184488131,-702.4287980156233,35.0
-193.25074717257226,-703.2390754045116,35.0
-192.63428430680668,-704.0348713417428,35.0
-192.00380583472958,-704.8158904392297,35.0
-191.3590877395539,-705.5818373088841,35.0
-190.69010311871608,-706.3433383538428,35.0
-190.0059922829374,-707.0887078582318,35.0
-189.30652118628532,-707.8176372095519,35.0
-188.5914557828273,-708.5298177953038,35.0
-187.86056202663082,-709.2249410029883,35.0
-187.11360587176338,-709.902698220106,35.0
-186.35035327229244,-710.5627808341577,35.0
-185.57057018228542,-711.2048802326441,35.0
-184.7740225558099,-711.8286878030658,35.0
-183.9604763469333,-712.4338949329234,35.0
-183.14186195327053,-713.0118324310647,35.0
-182.306286791421,-713.5711096048938,35.0
-181.45352684459786,-714.1114310663228,35.0
-180.58335809601402,-714.6325014272634,35.0
-179.70874125471337,-715.1267929753502,35.0
-178.81679211552898,-715.6018261574362,35.0
-177.92100099557118,-716.0506650600474,35.0
-177.00797834275056,-716.4802719239656,35.0
-176.0917482979209,-716.8843097955146,35.0
-175.15841060932473,-717.2691740491613,35.0
-174.2225269015257,-717.6291331191769,35.0
-173.26968144316157,-717.9700076087752,35.0
-172.3149764553119,-718.286677046837,35.0
-171.34347651133282,-718.5843801044152,35.0
-170.37082700301374,-718.8586124014532,35.0
-169.39765758920925,-719.1100552073245,35.0
-168.4082495492845,-719.3430665449721,35.0
-167.41906292009173,-719.5540704304058,35.0
-166.43074094723656,-719.7437708548341,35.0
-165.43914422571845,-719.9103415125538,35.0
-164.44100473506785,-720.0395330558705,35.0
-163.43612725635202,-720.1312884908917,35.0
-162.43651347407769,-720.1869369153293,35.0
-161.4336063273537,-720.2092328401164,35.0
-160.42884799245462,-720.1997773085308,35.0
-159.4236125281953,-720.1601243731334,35.0
-158.41920754383028,-720.0917820480173,35.0
-157.41687584939595,-719.9962132510292,35.0
-156.41779708849634,-719.8748367359685,35.0
-155.4230893535313,-719.7290280147637,35.0
-154.4338107833688,-719.5601202696234,35.0
-153.45096114345972,-719.3694052551656,35.0
-152.46425207601038,-719.1555761727054,35.0
-151.48574283871255,-718.9219013560321,35.0
-150.5162942372774,-718.6695770226619,35.0
-149.54541903922026,-718.3964672689,35.0
-148.58515998222998,-718.1065249572923,35.0
-147.62495338097025,-717.7971033945514,35.0
-146.6767982632829,-717.4725868278987,35.0
-145.7300901004446,-717.1298435052839,35.0
-144.78552262614346,-716.7692694971159,35.0
-143.85498130717409,-716.395861974733,35.0
-142.92787657715974,-716.005814568963,35.0
-142.00487768736974,-715.5995093725714,35.0
-141.08665388907338,-715.1773284783246,35.0
-140.18483673490258,-714.7450178692909,35.0
-139.28897887654506,-714.2979531939218,35.0
-138.39972566573812,-713.8365029001254,35.0
-137.5177224542193,-713.36103543581,35.0
-136.6436145937259,-712.8719192488838,35.0
-135.7780474359954,-712.3695227872545,35.0
-134.9112820279464,-711.8478520858948,35.0
-134.054597341936,-711.3133348076419,35.0
-133.2086626292335,-710.7663530452611,35.0
-132.37414714110824,-710.2072888915186,35.0
-131.55172012882954,-709.6365244391799,35.0
-130.73237630829036,-709.0473612958568,35.0
-129.92679321556477,-708.4470016463214,35.0
-129.1263362513445,-707.8285023919209,35.0
-128.3413987570226,-707.199354402655,35.0
-127.56375553021178,-706.5523865748819,35.0
-126.80347937918563,-705.8953631177498,35.0
-126.05279441851026,-705.2209023135312,35.0
-125.32141540508249,-704.5370256908552,35.0
-124.60205691240942,-703.836159006457,35.0
-123.89623058101223,-703.1184524326984,35.0
-123.20551132461122,-702.3840841655323,35.0
-122.53153889268371,-701.6332613166077,35.0
-121.87601945057942,-700.8662208153978,35.0
-121.24072717719179,-700.0832303213523,35.0
-120.62750588018723,-699.2845891460723,35.0
-120.03827062879013,-698.4706291855107,35.0
-119.47500940412537,-697.6417158621933,35.0
-118.93444817498131,-696.7895246767553,35.0
-118.42480965807468,-695.9231100778882,35.0
-117.94835661703831,-695.0429619656983,35.0
-117.49951641897344,-694.1449217952867,35.0
-117.07170014656636,-693.2266689616245,35.0
-116.66568593240694,-692.2906725007435,35.0
-116.28945281183901,-691.3586193633982,35.0
-115.93342885064321,-690.4101934008901,35.0
-115.59730027198677,-689.4456867725694,35.0
-115.28773238408205,-688.4878442714587,35.0
-114.996573277864,-687.5151954567418,35.0
-114.72967636980928,-686.5511337730741,35.0
-114.47978967036025,-685.5734606896895,35.0
-114.24664027500427,-684.5824303094946,35.0
-114.0349251969868,-683.6023550087459,35.0
-113.83864596130934,-682.6100294290096,35.0
-113.65754869619892,-681.6056899517027,35.0
-113.49525681573641,-680.6144945726014,35.0
-113.34693796943527,-679.6123086877179,35.0
-113.21235641211688,-678.5993518006962,35.0
-113.09414074036178,-677.6015579600327,35.0
-112.98854147105631,-676.5939370501237,35.0
-112.89534010157145,-675.5766925199805,35.0
-112.81624526970512,-674.5764685566962,35.0
-112.74851113602959,-673.5674895114225,35.0
-112.69193557852236,-672.5499435810959,35.0
-112.6463164751606,-671.524018962654,35.0
-112.6122331209583,-670.517220755871,35.0
-112.58815894773883,-669.5028311911526,35.0
-112.57390737424377,-668.4810239953438,35.0
-112.56929148022459,-667.4798788298613,35.0
-112.5736259193009,-666.4720360492984,35.0
-112.58673883323758,-665.4576556718116,35.0
-112.60845836379923,-664.436897715558,35.0
-112.63861265275055,-663.409922198694,35.0
-112.6758526486502,-662.4056648771685,35.0
-112.72074493953806,-661.395828919589,35.0
-112.77313159456206,-660.3805613762485,35.0
-112.83285468287,-659.3600092974398,35.0
-112.89975627360964,-658.3343197334559,35.0
-112.9714703860638,-657.3331556485423,35.0
-113.04966484864971,-656.3274170253051,35.0
-113.13419488435954,-655.3172386664197,35.0
-113.22491571618528,-654.3027553745624,35.0
-113.3216825671191,-653.2841019524078,35.0
-113.42435066015318,-652.2614132026322,35.0
-113.52950545398623,-651.2650721398304,35.0
-113.63995070235764,-650.2651798752967,35.0
-113.75555403066609,-649.2618596637559,35.0
-113.87618306431015,-648.2552347599352,35.0
-114.00170542868842,-647.2454284185601,35.0
-114.13198874919954,-646.2325638943571,35.0
-114.26690065124217,-645.2167644420515,35.0
-114.40630876021493,-644.1981533163698,35.0
-114.54566113789996,-643.2078405533641,35.0
-114.68899617888785,-642.2151122233338,35.0
-114.83619318164709,-641.2200807121446,35.0
-114.98713144464621,-640.2228584056626,35.0
-115.14169026635356,-639.2235576897536,35.0
-115.29974894523788,-638.2222909502833,35.0
-115.46118677976747,-637.2191705731179,35.0
-115.62588306841083,-636.2143089441232,35.0
-115.79371710963656,-635.207818449165,35.0
-115.96456820191312,-634.1998114741089,35.0
-116.13831564370886,-633.1904004048215,35.0
-116.3148387334925,-632.179697627168,35.0
-116.49401676973235,-631.1678155270145,35.0
-116.67572905089693,-630.1548664902273,35.0
-116.85985487545487,-629.1409629026714,35.0
-117.04627354187448,-628.1262171502135,35.0
-117.22893920582138,-627.1424851591565,35.0
-117.4135336368615,-626.1581704630947,35.0
-117.5999470992977,-625.1733752375449,35.0
-117.7880698574327,-624.1882016580233,35.0
-117.9777921755694,-623.2027519000474,35.0
-118.16900431801056,-622.2171281391331,35.0
-118.36159654905909,-621.2314325507975,35.0
-118.5554591330177,-620.2457673105571,35.0
-118.75048233418931,-619.2602345939285,35.0
-118.94655641687672,-618.2749365764288,35.0
-119.14357164538269,-617.2899754335742,35.0
-119.34141828401009,-616.3054533408817,35.0
-119.53998659706171,-615.3214724738677,35.0
-119.73916684884044,-614.3381350080492,35.0
-119.93884930364902,-613.3555431189427,35.0
-120.1389242257903,-612.3737989820647,35.0
-120.33928187956717,-611.3930047729323,35.0
-120.5398125292823,-610.4132626670616,35.0
-120.7468770261056,-609.4031278610638,35.0
-120.95388822877193,-608.3943353904319,35.0
-121.16072543574984,-607.3869976410317,35.0
-121.36726794550778,-606.3812269987291,35.0
-121.5733950565142,-605.3771358493897,35.0
-121.77898606723768,-604.3748365788798,35.0
-121.98392027614668,-603.3744415730649,35.0
-122.18807698170966,-602.3760632178113,35.0
-122.39133548239515,-601.3798138989846,35.0
-122.5935750766716,-600.3858060024506,35.0
-122.7946750630076,-599.3941519140757,35.0
-122.9945147398715,-598.4049640197251,35.0
-123.19297340573186,-597.4183547052651,35.0
-123.38993035905723,-596.4344363565614,35.0
-123.58526489831604,-595.45332135948,35.0
-123.78487664979643,-594.4446015812563,35.0
-123.98250226409118,-593.4391058762396,35.0
-124.17800936659894,-592.436957499156,35.0
-124.3712655827183,-591.4382797047316,35.0
-124.56213853784789,-590.4431957476922,35.0
-124.75049585738635,-589.4518288827643,35.0
-124.93620516673231,-588.4643023646731,35.0
-125.11913409128437,-587.4807394481452,35.0
-125.3045584231666,-586.471647395823,35.0
-125.48674601306308,-585.4670284435778,35.0
-125.66555208396584,-584.4670173940854,35.0
-125.84083185886713,-583.4717490500211,35.0
-126.01244056075892,-582.4813582140607,35.0
-126.18510924800033,-581.4670752264301,35.0
-126.35357639169823,-580.4582507775913,35.0
-126.51768406100048,-579.4550319178372,35.0
-126.67727432505488,-578.4575656974611,35.0
-126.83218925300928,-577.4659991667556,35.0
-126.98648637285716,-576.4524119788348,35.0
-127.13549823531064,-575.4453820131463,35.0
-127.27905298213429,-574.4450692878472,35.0
-127.41697875509294,-573.451633821094,35.0
-127.55268936991229,-572.4379376802293,35.0
-127.68208582697216,-571.4318489327271,35.0
-127.80498154501421,-570.4335413054321,35.0
-127.92423614901236,-569.4165342662433,35.0
-128.03623494911878,-568.4081060734753,35.0
-128.1407758233107,-567.4084449240662,35.0
-128.2401008589168,-566.3917904563589,35.0
-128.3311388787968,-565.3847722080841,35.0
-128.41367138032172,-564.3875936282524,35.0
-128.48925573173824,-563.3752808659057,35.0
-128.55542719558645,-562.373752359291,35.0
-128.61323743553058,-561.3586073774027,35.0
-128.66065670892192,-560.3552596016259,35.0
-128.6981929599805,-559.3399193415859,35.0
-128.72428587535092,-558.3374609348385,35.0
-128.73885980845384,-557.3247453809095,35.0
-128.7407546400866,-556.3030157247516,35.0
-128.72917040930628,-555.2962805337056,35.0
-128.70305382993016,-554.2824789941415,35.0
-128.66541778254512,-553.2808210471011,35.0
-128.6224053272875,-552.2796489497448,35.0
-128.57427987774759,-551.2737613589691,35.0
-128.52147426655432,-550.2668758231181,35.0
-128.46442201445726,-549.2624588596656,35.0
-128.4035562262757,-548.2637384961738,35.0
-128.33824664295076,-547.2578311267516,35.0
-128.26867522764434,-546.2465612551737,35.0
-128.1962554394226,-545.2481846653335,35.0
-128.1201097404866,-544.2484108842436,35.0
-128.04042558607154,-543.2487588164856,35.0
-127.95739198803922,-542.2506688812264,35.0
-127.86964620735284,-541.2379237190927,35.0
-127.77877186573832,-540.2289338194705,35.0
-127.68496302919964,-539.2249605840544,35.0
-127.58841457793379,-538.2271953624654,35.0
-127.48744648927477,-537.2183226880194,35.0
-127.38397144733813,-536.2174741474498,35.0
-127.27615125878359,-535.2068812080829,35.0
-127.16606196622355,-534.2059885224369,35.0
-127.05170681449935,-533.1966194706147,35.0
-126.93532507744038,-532.1984926809503,35.0
-126.8147612229339,-531.1930664258081,35.0
-126.69241746233864,-530.2002961096009,35.0
-126.56597944426004,-529.2013159135048,35.0
-126.43541179348105,-528.1965276662339,35.0
-126.3006791347846,-527.1863331965028,35.0
-126.1645108674705,-526.1910857441728,35.0
-126.02427198816116,-525.1914068769771,35.0
-125.8799291619994,-524.1876752470885,35.0
-125.73144905412813,-523.1802695066789,35.0
-125.5818924318312,-522.1898121782649,35.0
-125.4282989748828,-521.1965462760483,35.0
-125.27063730878211,-520.2008281844239,35.0
-125.10887605902836,-519.203014287787,35.0
-124.94298385112049,-518.2034609705333,35.0
-124.77292931055784,-517.2025246170576,35.0
-124.5986810628395,-516.2005616117553,35.0
-124.42020773346464,-515.1979283390219,35.0
-124.23747794793236,-514.1949811832524,35.0
-124.05046033174193,-513.1920765288421,35.0
-123.85912351039238,-512.1895707601864,35.0
-123.66343610938291,-511.18782026168077,35.0
-123.46336675421259,-510.1871814177199,35.0
-123.25888407038082,-509.1880106126994,35.0
-123.04995668338644,-508.1906642310147,35.0
-122.83655321872885,-507.19549865706085,35.0
-122.61864230190709,-506.20287027523324,35.0
-122.39619255842024,-505.2131354699271,35.0
-122.16917261376759,-504.22665062553773,35.0
-121.93755109344828,-503.24377212646027,35.0
-121.70129662296137,-502.2648563570901,35.0
-121.46037782780608,-501.29025970182266,35.0
-121.21476333348156,-500.3203385450529,35.0
-120.95926331404269,-499.33581254606247,35.0
-120.69880797550049,-498.3569045608574,35.0
-120.43336398299778,-497.38399324160963,35.0
-120.16289800167743,-496.4174572404916,35.0
-119.88181447733714,-495.43855106013933,35.0
-119.59543601902864,-494.46707353920334,35.0
-119.30372725153484,-493.50342650639817,35.0
-119.0066527996386,-492.5480117904383,35.0
-118.69819216785412,-491.5827559074696,35.0
-118.3840790964779,-490.6269020157495,35.0
-118.0580700200718,-489.66278236654944,35.0
-117.72611035655657,-488.7093232532332,35.0
-117.38816040358385,-487.7669756565963,35.0
-117.03763205430712,-486.8187426298489,35.0
-116.68080202737616,-485.8829895301537,35.0
-116.31084279976344,-484.9432297519144,35.0
-115.92734981819868,-484.0007144351956,35.0
-115.53694173345801,-483.0731880420512,35.0
-115.13241226280779,-482.14504104517573,35.0
-114.72062060826435,-481.23353520798554,35.0
-114.29409913635504,-480.3236988927822,35.0
-113.85240287522869,-479.4170599452857,35.0
-113.39507457889528,-478.51522483010245,35.0
-112.92164449121515,-477.61988131158284,35.0
-112.43163010588808,-476.73280118011655,35.0
-111.92453592244213,-475.85584302386667,35.0
-111.3998531982221,-474.99095504594214,35.0
-110.85705969637844,-474.14017792700736,35.0
-110.29561942985501,-473.30564773333197,35.0
-109.71498240137764,-472.48959887027695,35.0
-109.10567114673596,-471.6829252497563,35.0
-108.47568024327478,-470.9005514167286,35.0
-107.8151430800695,-470.1347311696212,35.0
-107.1323411137488,-469.39970439835434,35.0
-106.416996119558,-468.6892183856294,35.0
-105.6722433351062,-468.01097444675554,35.0
-104.91310393385577,-467.3592909061843,35.0
-104.13712822486528,-466.72290397114375,35.0
-103.34483194667752,-466.10195290451617,35.0
-102.53673083783508,-465.4965769691845,35.0
-101.72347201175829,-464.9140112156935,35.0
-100.89579182367365,-464.3469131453149,35.0
-100.05418737280857,-463.79541698782964,35.0
-99.19915575839069,-463.259656973018,35.0
-98.33119407964735,-462.7397673306604,35.0
-97.46174229674244,-462.24200497713923,35.0
-96.58064155505885,-461.75998380927376,35.0
-95.68837076910351,-461.2938331464948,35.0
-94.78540885338344,-460.84368230823304,35.0
-93.8722347224055,-460.40966061391924,35.0
-92.96092174807094,-459.9970185493973,35.0
-92.0405784634447,-459.6003555573726,35.0
-91.11166604729551,-459.2197961681632,35.0
-90.174645678392,-458.8554649120872,35.0
-89.22997853550291,-458.5074863194625,35.0
-88.27812579739697,-458.1759849206072,35.0
-87.31954864284285,-457.8610852458394,35.0
-86.3547082506093,-457.56291182547693,35.0
-85.38406579946505,-457.28158918983803,35.0
-84.40808246817869,-457.0172418692408,35.0
-83.42721943551902,-456.76999439400316,35.0
-82.44193788025478,-456.539971294443,35.0
-81.45269898115464,-456.3272971008785,35.0
-80.45996391698729,-456.1320963436277,35.0
-79.46419386652153,-455.9544935530086,35.0
-78.4658500085258,-455.7946132593393,35.0
-77.46539352176916,-455.6525799929377,35.0
-76.46328558502017,-455.528518284122,35.0
-75.45998737704744,-455.4225526632101,35.0
-74.45596007661982,-455.3348076605202,35.0
-73.451664862506,-455.26540780637015,35.0
-72.4475629134746,-455.214477631078,35.0
-71.44411540829441,-455.18214166496193,35.0
-70.44178352573411,-455.16852443833983,35.0
-69.44102844456242,-455.17375048152985,35.0
-68.42968439981513,-455.1983726804746,35.0
-67.42090917071349,-455.2425752356765,35.0
-66.41518167176436,-455.3064874665662,35.0
-65.41298081747482,-455.39023869257437,35.0
-64.41478552235168,-455.4939582331321,35.0
-63.42107470090184,-455.61777540766985,35.0
-62.42000136670549,-455.76374863488365,35.0
-61.424513380150756,-455.93059187958573,35.0
-60.435107840465214,-456.1184393715564,35.0
-59.452281846876296,-456.32742534057627,35.0
-58.476532498611505,-456.55768401642575,35.0
-57.508356894898355,-456.8093496288856,35.0
-56.536451508579894,-457.086064505359,35.0
-55.57333321480058,-457.38499497497116,35.0
-54.619517752103064,-457.7062803006049,35.0
-53.675520859030065,-458.05005974514285,35.0
-52.74185827412421,-458.41647257146735,35.0
-51.819045735928285,-458.8056580424614,35.0
-50.907598982984894,-459.2177554210074,35.0
-49.99713891300061,-459.6583535061308,35.0
-49.09938676517178,-460.1227128338038,35.0
-48.214877377563106,-460.61097782427896,35.0
-47.34551999456403,-461.1224598719528,35.0
-46.485637707563285,-461.6642828811451,35.0
-45.65474762903357,-462.22743991783915,35.0
-44.834929891386004,-462.8248373593592,35.0
-44.044536179868935,-463.4438687440927,35.0
-43.2668923900625,-464.0983553931875,35.0
-42.51903652707799,-464.7747239468749,35.0
-41.800498939479844,-465.4726191918764,35.0
-41.096445734692004,-466.20721262726295,35.0
-40.42198154292496,-466.9635096665384,35.0
-39.776606092644435,-467.7411319374058,35.0
-39.15981911231557,-468.53970106756935,35.0
-38.571120330403744,-469.35883868473235,35.0
-38.01000947537443,-470.1981664165986,35.0
-37.47598627569292,-471.0573058908713,35.0
-36.968550459824655,-471.9358787352544,35.0
-36.48720175623504,-472.8335065774513,35.0
-36.040677321603205,-473.7305334197032,35.0
-35.618215063315404,-474.6451115876381,35.0
-35.21934532993615,-475.5768858679771,35.0
-34.843598470029995,-476.52550104744165,35.0
-34.49778482382539,-477.46989864304567,35.0
-34.17323038074537,-478.429754849835,35.0
-33.86949483380465,-479.40473664873224,35.0
-33.59208420617793,-480.3728392281205,35.0
-33.33376356176103,-481.35478644684366,35.0
-33.099246120054914,-482.3279999652,35.0
-32.882200214434505,-483.3138601327152,35.0
-32.682240508434006,-484.31207550637674,35.0
-32.50296399044345,-485.2992619143248,35.0
-32.33927817582929,-486.29769794372527,35.0
-32.19082340847805,-487.30711157448485,35.0
-32.060180412265076,-488.3033875310616,35.0
-31.94339001468285,-489.30962344494344,35.0
-31.840117072886787,-490.32556583625285,35.0
-31.75202082881407,-491.3264391333889,35.0
-31.676174871944795,-492.3360848423362,35.0
-31.61226743276185,-493.3542671612548,35.0
-31.561125991956693,-494.3556172016375,35.0
-31.52076154844991,-495.36464910525086,35.0
-31.490884593251568,-496.38114390664566,35.0
-31.471205617371737,-497.4048826403725,35.0
-31.461560937834353,-498.4097933885387,35.0
-31.461067163781482,-499.42117929566825,35.0
-31.46945596109177,-500.4388374115818,35.0
-31.48645899564366,-501.4625647860999,35.0
-31.511055911353026,-502.46568701884536,35.0
-31.54332800449623,-503.4741908450603,35.0
-31.583027057303184,-504.48788852924247,35.0
-31.629904852003328,-505.5065923358901,35.0
-31.683713170826763,-506.53011452950057,35.0
-31.74252841833487,-507.53115297690863,35.0
-31.80744976670269,-508.536408263213,35.0
-31.878248083135475,-509.54570708752436,35.0
-31.9546942348382,-510.55887614895386,35.0
-32.03655908901618,-511.5757421466123,35.0
-32.1236135128747,-512.5961317796103,35.0
-32.21307824558761,-513.5921605466882,35.0
-32.30702785481071,-514.5912013705306,35.0
-32.40525128849021,-515.5930946253249,35.0
-32.50753749457243,-516.5976806852586,35.0
-32.61367542100376,-517.6047999245194,35.0
-32.723454015730425,-518.6142927172943,35.0
-32.83666222669888,-519.6259994377713,35.0
-32.95308900185543,-520.6397604601374,35.0
-33.07252328914634,-521.65541615858,35.0
-33.194754036517985,-522.6728069072869,35.0
-33.31957019191671,-523.6917730804456,35.0
-33.446760703288824,-524.7121550522434,35.0
-33.572494019280185,-525.7053988143094,35.0
-33.700078176450766,-526.6996832413479,35.0
-33.82931922639523,-527.6948616436139,35.0
-33.960023220708194,-528.6907873313633,35.0
-34.091996210984284,-529.6873136148515,35.0
-34.225044248818136,-530.6842938043344,35.0
-34.35897338580426,-531.6815812100676,35.0
-34.493589673537514,-532.6790291423067,35.0
-34.62869916361228,-533.6764909113074,35.0
-34.764107907623384,-534.6738198273251,35.0
-34.89962195716532,-535.6708692006157,35.0
-35.03504736383277,-536.6674923414348,35.0
-35.170190179220384,-537.663542560038,35.0
-35.304856454922685,-538.6588731666808,35.0
-35.43885224253444,-539.653337471619,35.0
-35.57198359365015,-540.6467887851081,35.0
-35.70405655986454,-541.6390804174041,35.0
-35.838594596464475,-542.658358890229,35.0
-35.971596663487894,-543.6760956501105,35.0
-36.102851708881076,-544.6921310712362,35.0
-36.23214868059034,-545.7063055277933,35.0
-36.3592765265621,-546.7184593939694,35.0
-36.48402419474258,-547.7284330439518,35.0
-36.60618063307814,-548.7360668519282,35.0
-36.725534789515216,-549.7412011920858,35.0
-36.841875611999995,-550.7436764386122,35.0
-36.954992048478864,-551.7433329656949,35.0
-37.06467304689818,-552.7400111475212,35.0
-37.17359886932781,-553.7611033637268,35.0
-37.278443672415506,-554.7787075549743,35.0
-37.37897832336654,-555.7926504203748,35.0
-37.474973689386026,-556.802758659039,35.0
-37.566200637679174,-557.8088589700777,35.0
-37.652430035451225,-558.810778052602,35.0
-37.73343274990728,-559.8083426057226,35.0
-37.81094358774348,-560.8281536931672,35.0
-37.88245149746325,-561.8430011598339,35.0
-37.94770826129633,-562.8526972702202,35.0
